ID_Zindi,GT_NO2
ID_9KE4RR,11.660098312879455
ID_D71DJH,11.660098312879455
ID_03A32K,11.660098312879455
ID_F221QX,11.660098312879455
ID_X9GTWE,11.660098312879455
ID_FASJSM,11.660098312879455
ID_FLOZ3A,11.660098312879455
ID_P39EXI,11.660098312879455
ID_9XBJJS,11.660098312879455
ID_5UO7K6,11.660098312879455
ID_OTUXJY,11.660098312879455
ID_MUV1ZH,11.660098312879455
ID_8SJOJY,11.660098312879455
ID_T65EKA,11.75910632849865
ID_0N067S,11.75910632849865
ID_KRNPJV,11.75910632849865
ID_R5IOAY,11.75910632849865
ID_ZC0CJ8,11.75910632849865
ID_5CVY1M,11.75910632849865
ID_OVZP1L,11.75910632849865
ID_NIT65P,11.75910632849865
ID_ORY1CT,11.75910632849865
ID_EXBSXU,11.75910632849865
ID_5KAKIT,11.75910632849865
ID_BQP72R,11.75910632849865
ID_8W03BY,11.75910632849865
ID_O9VY16,11.75910632849865
ID_EUD7D4,11.75910632849865
ID_50A2MF,11.75910632849865
ID_N0WAHH,11.75910632849865
ID_LQ9ZIJ,11.75910632849865
ID_DWZJEP,11.75910632849865
ID_0ZVMFK,11.75910632849865
ID_CPAJWH,11.75910632849865
ID_OD6SQ8,11.75910632849865
ID_9HNROP,11.75910632849865
ID_DOY4JE,11.75910632849865
ID_9KMEMB,11.75910632849865
ID_EU0RRR,11.75910632849865
ID_TEMPZZ,11.75910632849865
ID_4BSXH1,11.75910632849865
ID_3PM8KC,11.75910632849865
ID_48E4LI,11.75910632849865
ID_9UA7DO,11.75910632849865
ID_HPFLV3,11.75910632849865
ID_RES6XP,11.75910632849865
ID_X0G447,11.75910632849865
ID_W3FXUG,11.75910632849865
ID_JXO6JD,11.75910632849865
ID_E9M2XC,11.75910632849865
ID_W67JQT,11.75910632849865
ID_0T2JP5,11.75910632849865
ID_ZAD4RN,11.75910632849865
ID_L109WG,11.75910632849865
ID_0FKWOO,11.75910632849865
ID_N877JG,11.75910632849865
ID_EO5E37,11.75910632849865
ID_0IUGCU,11.75910632849865
ID_WZELCQ,11.75910632849865
ID_8JNAR2,11.75910632849865
ID_95WUPR,11.75910632849865
ID_DOKFPU,11.75910632849865
ID_FKZ810,11.75910632849865
ID_WWD4KP,11.75910632849865
ID_ELJU7I,11.75910632849865
ID_N4716J,11.75910632849865
ID_Z292XL,11.75910632849865
ID_G2MGN1,11.75910632849865
ID_PBIR6P,11.75910632849865
ID_UKJTZZ,11.75910632849865
ID_L4OV60,11.75910632849865
ID_XV1O9L,11.75910632849865
ID_3EA2HO,11.75910632849865
ID_U5DIRD,11.75910632849865
ID_RG2IR1,11.75910632849865
ID_IOO9XQ,11.75910632849865
ID_REN6E5,11.75910632849865
ID_WVRKZQ,11.75910632849865
ID_6ALIA0,11.75910632849865
ID_29NRI4,11.75910632849865
ID_EUNNIJ,11.75910632849865
ID_4G8GMV,11.75910632849865
ID_XJKTPJ,11.75910632849865
ID_0T2EAR,11.75910632849865
ID_WL9TUM,11.75910632849865
ID_UZH42A,11.75910632849865
ID_CQGZD0,11.75910632849865
ID_BUOX58,11.75910632849865
ID_67ZYWE,11.75910632849865
ID_S08DVR,11.75910632849865
ID_NK7HOC,11.75910632849865
ID_JXIFB2,11.75910632849865
ID_LVA0H3,11.75910632849865
ID_454FVG,11.75910632849865
ID_9RBZA8,11.75910632849865
ID_B2CKZR,11.75910632849865
ID_QMCKZ4,11.75910632849865
ID_UJLN4Z,11.75910632849865
ID_U0K3JP,11.75910632849865
ID_MZ7QG1,11.75910632849865
ID_YBRG4H,11.75910632849865
ID_1OHXDF,11.75910632849865
ID_5IAOBY,11.75910632849865
ID_THHH1G,11.75910632849865
ID_L8S3GP,11.75910632849865
ID_W5ORRY,11.75910632849865
ID_UCRADE,11.75910632849865
ID_2HZGJK,11.75910632849865
ID_PFU9F2,11.75910632849865
ID_5C2OT5,11.75910632849865
ID_6YSHVQ,11.75910632849865
ID_RQIF3Q,11.75910632849865
ID_ZAKLJA,11.75910632849865
ID_73XL8M,11.75910632849865
ID_665IG8,11.75910632849865
ID_YP3LQA,11.75910632849865
ID_DQYVR0,11.75910632849865
ID_1YDLQD,11.75910632849865
ID_PZBXQ1,11.75910632849865
ID_GJOUP4,11.75910632849865
ID_7XGC95,11.75910632849865
ID_L0W7CR,11.75910632849865
ID_HY2A4M,11.75910632849865
ID_TU3J1P,11.75910632849865
ID_R4O42A,11.75910632849865
ID_FPWZ6S,11.75910632849865
ID_0179H6,11.75910632849865
ID_UOSX0V,11.75910632849865
ID_UVW98O,11.75910632849865
ID_OQMLY5,11.75910632849865
ID_FDCSV5,11.75910632849865
ID_3UPQ83,11.75910632849865
ID_DRSP8J,11.75910632849865
ID_GHWN60,11.75910632849865
ID_KRHJL4,11.75910632849865
ID_7KEW4W,11.75910632849865
ID_10ONK5,11.75910632849865
ID_XY7S1N,11.75910632849865
ID_3G21S1,11.75910632849865
ID_LJMU7R,11.75910632849865
ID_E1HEDW,11.75910632849865
ID_ITZZTL,11.75910632849865
ID_EX1B44,11.75910632849865
ID_JZ643B,11.75910632849865
ID_P76PXJ,11.75910632849865
ID_T00HTG,11.75910632849865
ID_R2ZMXV,11.75910632849865
ID_YBYMLW,11.75910632849865
ID_PIM2V5,11.75910632849865
ID_5NTLQO,11.75910632849865
ID_SG0MSZ,11.75910632849865
ID_1FRV1U,11.75910632849865
ID_KB12D6,11.75910632849865
ID_2GYFCX,11.75910632849865
ID_IMYBIB,11.75910632849865
ID_1K1JFQ,11.75910632849865
ID_S0BN2H,11.75910632849865
ID_17K054,11.75910632849865
ID_3FJKKZ,11.75910632849865
ID_Z7YL90,11.75910632849865
ID_5AYBBU,11.75910632849865
ID_2X67LT,11.75910632849865
ID_5XWBUF,11.75910632849865
ID_HOPO13,11.75910632849865
ID_OIAP74,11.75910632849865
ID_3O1Q4T,11.75910632849865
ID_54O5E4,11.75910632849865
ID_X12AT3,11.75910632849865
ID_W90Q69,11.75910632849865
ID_Z2GUQ7,11.75910632849865
ID_VTY813,11.75910632849865
ID_TSLHBV,11.75910632849865
ID_CO3I3O,11.75910632849865
ID_V2YH5T,11.75910632849865
ID_N62CTJ,11.75910632849865
ID_9RUZ4Q,11.75910632849865
ID_7O1W9J,11.75910632849865
ID_0DNEC9,11.75910632849865
ID_KSCRLF,11.75910632849865
ID_SRMUY9,11.75910632849865
ID_A0G0E7,11.75910632849865
ID_17XJP9,11.75910632849865
ID_DV0WLW,11.75910632849865
ID_ZS95H9,11.75910632849865
ID_XVDUTU,11.75910632849865
ID_3IVWI4,11.75910632849865
ID_7K7PYI,11.75910632849865
ID_8GH7PA,11.75910632849865
ID_P3USTP,11.75910632849865
ID_GP7HDV,11.75910632849865
ID_8HCZO4,11.75910632849865
ID_YIBNYE,11.75910632849865
ID_JPYBKC,11.75910632849865
ID_XRZZ0Q,11.75910632849865
ID_TOVA6A,11.75910632849865
ID_4KMRME,11.75910632849865
ID_USI2XD,11.75910632849865
ID_H953OY,11.75910632849865
ID_OQ5ZWU,11.75910632849865
ID_C97IE4,11.066285916268054
ID_HDQIS3,11.066285916268054
ID_KCXRHU,11.066285916268054
ID_CEXSNF,11.066285916268054
ID_OUKQZE,11.066285916268054
ID_73AI4G,11.066285916268054
ID_AJT8UQ,11.066285916268054
ID_0LCFEV,11.066285916268054
ID_JUAJY1,11.066285916268054
ID_REA3HB,11.066285916268054
ID_L85X1T,11.066285916268054
ID_LJOYMS,11.066285916268054
ID_CGAIND,11.066285916268054
ID_525Z10,11.066285916268054
ID_CKBG1O,11.066285916268054
ID_NVW0IT,11.066285916268054
ID_6T4CVB,11.066285916268054
ID_4LC6X3,11.066285916268054
ID_ONV6F4,11.066285916268054
ID_VVRIBO,11.066285916268054
ID_7YBW7H,11.066285916268054
ID_KXTYR0,11.066285916268054
ID_FNFMRW,11.066285916268054
ID_CLVM25,11.066285916268054
ID_MQW1CT,11.066285916268054
ID_LZPA5J,11.066285916268054
ID_9D3MA9,11.066285916268054
ID_NOGEQM,11.066285916268054
ID_ZQED4W,11.066285916268054
ID_BTKSO2,11.066285916268054
ID_YELZJJ,11.066285916268054
ID_QZL6IG,11.066285916268054
ID_PSR1CI,11.066285916268054
ID_MSI456,11.066285916268054
ID_E77FDR,11.066285916268054
ID_XZWA47,11.066285916268054
ID_ET8064,11.066285916268054
ID_3Z8VY3,11.066285916268054
ID_E9RA46,11.066285916268054
ID_Z5QFOU,11.066285916268054
ID_1UHO15,11.066285916268054
ID_G01PD7,11.066285916268054
ID_1V48MQ,11.066285916268054
ID_UKZ0GU,11.066285916268054
ID_37P9B5,11.066285916268054
ID_RJ8KRC,11.066285916268054
ID_KEP4C7,11.066285916268054
ID_D891Q2,11.066285916268054
ID_OWKXU7,11.066285916268054
ID_0W6S4J,11.066285916268054
ID_KO55XZ,11.066285916268054
ID_F70I76,11.066285916268054
ID_K5FWNT,11.066285916268054
ID_9FNYHF,11.066285916268054
ID_HLH0KS,11.066285916268054
ID_5EJZNS,11.066285916268054
ID_IV4253,11.066285916268054
ID_5ILHY3,11.066285916268054
ID_6X1D0Z,11.066285916268054
ID_TOOIRY,11.066285916268054
ID_FMWN7W,11.066285916268054
ID_4PQRLM,11.066285916268054
ID_W38T0P,11.066285916268054
ID_MZJV6T,11.066285916268054
ID_Y9HG0Q,11.066285916268054
ID_ZOUZ70,11.066285916268054
ID_3TJODS,11.066285916268054
ID_KLK969,11.066285916268054
ID_FJ7WZV,11.066285916268054
ID_QL5ZE1,11.066285916268054
ID_RWJV1I,11.066285916268054
ID_ROI69K,11.066285916268054
ID_53DJFV,11.066285916268054
ID_AB7I8J,11.066285916268054
ID_QMDEEQ,11.066285916268054
ID_56C0HF,11.066285916268054
ID_OG504P,11.066285916268054
ID_USBZ9I,11.066285916268054
ID_4AAF21,11.066285916268054
ID_GO8D67,11.066285916268054
ID_5LSM1B,11.066285916268054
ID_WD5RGA,11.066285916268054
ID_PMHXZ4,11.066285916268054
ID_5FNUPF,11.066285916268054
ID_UOA8DM,11.066285916268054
ID_POP8GC,11.066285916268054
ID_39KYY4,11.066285916268054
ID_XYJ8DY,11.066285916268054
ID_LNPICS,11.066285916268054
ID_BMCZNC,11.066285916268054
ID_9M3A1F,11.066285916268054
ID_61MEOH,11.066285916268054
ID_W19SB5,11.066285916268054
ID_OF9H1G,11.066285916268054
ID_SCFYH4,11.066285916268054
ID_WDNZ6I,11.066285916268054
ID_JDBOTV,11.066285916268054
ID_C1534L,11.066285916268054
ID_ROT2TQ,11.066285916268054
ID_CUBAMN,11.066285916268054
ID_RV0X02,11.066285916268054
ID_IHL647,11.066285916268054
ID_W627BR,11.066285916268054
ID_2RU9PU,11.066285916268054
ID_7FFZ6W,11.066285916268054
ID_14Q768,11.066285916268054
ID_2SDICU,11.066285916268054
ID_S4AS4B,11.066285916268054
ID_TUXPZY,11.066285916268054
ID_B13HF6,11.066285916268054
ID_GKHISB,11.066285916268054
ID_2HI33X,11.066285916268054
ID_8WD5CI,11.066285916268054
ID_OMULFF,11.066285916268054
ID_LPDQYM,11.066285916268054
ID_R4SBNB,11.066285916268054
ID_RX5QHQ,11.066285916268054
ID_245A6P,11.066285916268054
ID_CD2HLN,11.066285916268054
ID_NJDQ2N,11.066285916268054
ID_3JM9EJ,11.066285916268054
ID_60TOG2,11.066285916268054
ID_TQWSRE,11.066285916268054
ID_4N6LQ0,11.066285916268054
ID_ZLD3T3,11.066285916268054
ID_36M5JF,11.066285916268054
ID_A74WVY,11.066285916268054
ID_BM34TD,11.066285916268054
ID_Z00T97,11.066285916268054
ID_YH80QD,11.066285916268054
ID_EMUMSC,11.066285916268054
ID_YZXEQ7,11.066285916268054
ID_KFA6XZ,11.066285916268054
ID_E9OEAA,11.066285916268054
ID_XXLLTB,11.066285916268054
ID_T2T416,11.066285916268054
ID_2EU63T,11.066285916268054
ID_G1SPLO,11.066285916268054
ID_GHJT6K,11.066285916268054
ID_WQZD3O,11.066285916268054
ID_UHLBNW,11.066285916268054
ID_63QK8S,11.066285916268054
ID_RYREHS,11.066285916268054
ID_O83MMV,11.066285916268054
ID_TL96G0,11.066285916268054
ID_J5PR4L,11.066285916268054
ID_NDLTM2,11.066285916268054
ID_1O7QPR,11.066285916268054
ID_WNDU22,11.066285916268054
ID_1EL1ZJ,11.066285916268054
ID_NZP3AR,11.066285916268054
ID_MLNFG6,11.066285916268054
ID_FTL7HR,11.066285916268054
ID_RD5B1N,11.066285916268054
ID_4SDS95,11.066285916268054
ID_PLZ652,11.066285916268054
ID_CDT0DE,11.066285916268054
ID_SFKV8R,11.066285916268054
ID_Q3OEOQ,11.066285916268054
ID_SC5YE7,11.066285916268054
ID_G5E5EA,11.066285916268054
ID_NCB8VO,11.066285916268054
ID_PVTMW6,11.066285916268054
ID_HEIM4P,11.066285916268054
ID_6XYBDI,11.066285916268054
ID_WCRCL4,11.066285916268054
ID_A6CT60,11.066285916268054
ID_QIOMPE,11.066285916268054
ID_U3G3HV,11.066285916268054
ID_ORTVS5,11.066285916268054
ID_EI5YGS,11.066285916268054
ID_34CBUS,11.066285916268054
ID_5BG1OZ,11.066285916268054
ID_UWIHRT,11.066285916268054
ID_5YLZZG,11.066285916268054
ID_WMQNJV,11.066285916268054
ID_7OU1N1,11.066285916268054
ID_CFSG90,11.066285916268054
ID_AQO7XE,11.066285916268054
ID_VT78XQ,11.066285916268054
ID_9MAGFA,11.066285916268054
ID_LP34MO,11.066285916268054
ID_K1PXQV,11.066285916268054
ID_SQUKHB,11.066285916268054
ID_5027ID,11.066285916268054
ID_FWADUZ,11.066285916268054
ID_V0UHV7,15.206257136435845
ID_53KYIG,15.206257136435845
ID_OLBIWR,15.206257136435845
ID_67MFJL,15.206257136435845
ID_XJK4T3,15.206257136435845
ID_V3Y66S,15.206257136435845
ID_KGK5A1,15.206257136435845
ID_XN5QAJ,15.206257136435845
ID_1Z1J0O,15.206257136435845
ID_BTF8K1,15.206257136435845
ID_A7B6JS,15.206257136435845
ID_NN53AG,15.206257136435845
ID_9SH7KT,15.206257136435845
ID_CM69TD,15.206257136435845
ID_BOKLSZ,15.206257136435845
ID_4FE3G1,15.206257136435845
ID_J5AT0J,15.206257136435845
ID_HT1U78,15.206257136435845
ID_PK63RH,15.206257136435845
ID_EXZKWG,15.206257136435845
ID_2I6YRO,15.206257136435845
ID_FJH76U,15.206257136435845
ID_VMSDS7,15.206257136435845
ID_XNZFGG,15.206257136435845
ID_M6GXSB,15.206257136435845
ID_2ALWCI,15.206257136435845
ID_ROX1L9,15.206257136435845
ID_C9K6NI,15.206257136435845
ID_UAROAG,15.206257136435845
ID_4QDDXK,15.206257136435845
ID_P7E3WC,15.206257136435845
ID_8EB9H2,15.206257136435845
ID_L7MNAX,15.206257136435845
ID_ZUFJ64,15.206257136435845
ID_FB4SGY,15.206257136435845
ID_2KXOYY,15.206257136435845
ID_4YAZXM,15.206257136435845
ID_EATU5K,15.206257136435845
ID_H8P2SG,15.206257136435845
ID_6BW1YC,15.206257136435845
ID_Q8HHMW,15.206257136435845
ID_4L0G08,15.206257136435845
ID_9QW92K,15.206257136435845
ID_74HF34,15.206257136435845
ID_5CLNIV,15.206257136435845
ID_LOCX4M,15.206257136435845
ID_UC0BMY,15.206257136435845
ID_85OZK7,15.206257136435845
ID_UN937T,15.206257136435845
ID_PRAB5A,15.206257136435845
ID_GRA1W1,15.206257136435845
ID_EPY2J7,15.206257136435845
ID_SWH08Z,15.206257136435845
ID_KVHIO7,15.206257136435845
ID_0B0G1Z,15.206257136435845
ID_DH2L3V,15.206257136435845
ID_RKPYS5,15.206257136435845
ID_OHX55U,15.206257136435845
ID_66AOQ0,15.206257136435845
ID_P2Y93D,15.206257136435845
ID_CQOT40,15.206257136435845
ID_B3OP3R,15.206257136435845
ID_BMVP68,15.206257136435845
ID_9426TV,15.206257136435845
ID_R401AC,15.206257136435845
ID_0KSSEY,15.206257136435845
ID_G8ZC30,15.206257136435845
ID_J38H09,15.206257136435845
ID_DV1ZWZ,15.206257136435845
ID_OGZYG9,15.206257136435845
ID_VS4MQI,15.206257136435845
ID_HXLCF7,15.206257136435845
ID_PAGHPQ,15.206257136435845
ID_YL7ONO,15.206257136435845
ID_PE4NHA,15.206257136435845
ID_ZUO757,15.206257136435845
ID_Y8HHH2,15.206257136435845
ID_HMVCZZ,15.206257136435845
ID_SHV9XC,15.206257136435845
ID_FW3GCH,15.206257136435845
ID_PMF4MM,15.206257136435845
ID_2YRRMC,15.206257136435845
ID_GFMN6F,15.206257136435845
ID_6GDEGR,15.206257136435845
ID_UZ2JXR,15.206257136435845
ID_HSMH6E,15.206257136435845
ID_JSEHZM,15.206257136435845
ID_S4VXZE,15.206257136435845
ID_UE509Q,15.206257136435845
ID_AWWLFH,15.206257136435845
ID_5BDRHI,15.206257136435845
ID_CW5FVE,15.206257136435845
ID_RJ8RI5,15.206257136435845
ID_Y9E6S7,15.206257136435845
ID_974LH1,15.206257136435845
ID_YAE59M,15.206257136435845
ID_W3KJ7X,15.206257136435845
ID_L4WR96,15.206257136435845
ID_S2M1FO,15.206257136435845
ID_QP2HWZ,15.206257136435845
ID_LLQS3Y,15.206257136435845
ID_U4SGZW,15.206257136435845
ID_U7HPIV,15.206257136435845
ID_1DOL8Y,15.206257136435845
ID_1IU8SW,15.206257136435845
ID_3E1YT9,15.206257136435845
ID_T2W3ZU,15.206257136435845
ID_21E7OX,15.206257136435845
ID_K38ZYV,15.206257136435845
ID_SAXRG8,15.206257136435845
ID_S4Q599,15.206257136435845
ID_C2VBTV,15.206257136435845
ID_WM2HE6,15.206257136435845
ID_MMJ5TB,15.206257136435845
ID_1GWV9L,15.206257136435845
ID_47KBUX,15.206257136435845
ID_I56BRA,15.206257136435845
ID_1FB1UV,15.206257136435845
ID_FKKW8M,15.206257136435845
ID_XQUNH4,15.206257136435845
ID_7CQDZ1,15.206257136435845
ID_OTU2O3,15.206257136435845
ID_8C90XU,15.206257136435845
ID_VA1EFB,15.206257136435845
ID_C0G22C,15.206257136435845
ID_6CHVMS,15.206257136435845
ID_0DMKOH,15.206257136435845
ID_T2JA4X,15.206257136435845
ID_3X2HBM,15.206257136435845
ID_KJK9DS,15.206257136435845
ID_TI007R,15.206257136435845
ID_6OUI5R,15.206257136435845
ID_0T3KMO,15.206257136435845
ID_VA31MX,15.206257136435845
ID_SD5YN8,15.206257136435845
ID_YJJUB4,15.206257136435845
ID_ZMV2UL,15.206257136435845
ID_IEVNN0,15.206257136435845
ID_PLT8MG,15.206257136435845
ID_H4HDYR,15.206257136435845
ID_UDADHT,15.206257136435845
ID_G80J30,15.206257136435845
ID_E4D5KW,15.206257136435845
ID_VXADW0,15.206257136435845
ID_3BL2JF,15.206257136435845
ID_19GOK5,15.206257136435845
ID_Y7YDE8,15.206257136435845
ID_STT9BM,15.206257136435845
ID_RSJE9G,15.206257136435845
ID_0LGSE0,15.206257136435845
ID_0OL5PJ,15.206257136435845
ID_9L54WC,15.206257136435845
ID_HOWXDZ,15.206257136435845
ID_OP5KFT,15.206257136435845
ID_JS5E2X,15.206257136435845
ID_8JJBLF,15.206257136435845
ID_JFEC1Y,15.206257136435845
ID_U36TFS,15.206257136435845
ID_2DJFW0,15.206257136435845
ID_WB1BDY,15.206257136435845
ID_SQEHME,15.206257136435845
ID_1X4S1A,15.206257136435845
ID_LHNO72,15.206257136435845
ID_CSHWMB,15.206257136435845
ID_JZ1EAG,15.206257136435845
ID_SK99DJ,15.206257136435845
ID_WHDUFK,15.206257136435845
ID_0TYZYW,15.206257136435845
ID_H89UKF,15.206257136435845
ID_60WBX5,15.206257136435845
ID_AI7ULC,15.206257136435845
ID_0I72W7,15.206257136435845
ID_IGVVBZ,15.206257136435845
ID_O7WYAA,15.206257136435845
ID_GUCPT0,15.206257136435845
ID_Q0UCG3,15.206257136435845
ID_2BRKJS,15.206257136435845
ID_S2LM31,15.206257136435845
ID_927J9Z,15.206257136435845
ID_EALUVO,15.206257136435845
ID_FVYDLZ,20.46502831511578
ID_PXH3SN,20.46502831511578
ID_RRLBOC,20.46502831511578
ID_5NT4GF,20.46502831511578
ID_RNYECH,20.46502831511578
ID_MC22ML,20.46502831511578
ID_F5LT8Z,20.46502831511578
ID_409LXL,20.46502831511578
ID_YEMX8Q,20.46502831511578
ID_GNVSLN,20.46502831511578
ID_CC7BOM,20.46502831511578
ID_B5V78N,20.46502831511578
ID_BPH4MI,20.46502831511578
ID_2THATM,20.46502831511578
ID_EEA7SV,20.46502831511578
ID_XM3LTF,20.46502831511578
ID_LZKBOU,20.46502831511578
ID_W0Y2SB,20.46502831511578
ID_T5GYI4,20.46502831511578
ID_MGYXMK,20.46502831511578
ID_NTQ186,20.46502831511578
ID_15H68I,20.46502831511578
ID_UB2M2P,20.46502831511578
ID_JNKQ05,20.46502831511578
ID_VK4T3Z,20.46502831511578
ID_F3S3AS,20.46502831511578
ID_V8USE8,20.46502831511578
ID_WO3DEB,20.46502831511578
ID_6TM8LX,20.46502831511578
ID_IOPWHR,20.46502831511578
ID_VMTTGP,20.46502831511578
ID_62GEAW,20.46502831511578
ID_6K3R47,20.46502831511578
ID_A9KDFK,20.46502831511578
ID_AJ9NI1,20.46502831511578
ID_KVPTGJ,20.46502831511578
ID_XO5QQB,20.46502831511578
ID_QEPSQZ,20.46502831511578
ID_NYGVRB,20.46502831511578
ID_HPUKZ6,20.46502831511578
ID_X2XAIX,20.46502831511578
ID_8GL8UU,20.46502831511578
ID_7B9WQG,20.46502831511578
ID_Y6HZG8,20.46502831511578
ID_2NLFOY,20.46502831511578
ID_IYG08Z,20.46502831511578
ID_PPTHJA,20.46502831511578
ID_1YN5UI,20.46502831511578
ID_H5HL5X,20.46502831511578
ID_8HADES,20.46502831511578
ID_UUKQ1W,20.46502831511578
ID_NQG1BP,20.46502831511578
ID_LXOJKP,20.46502831511578
ID_3LENY4,20.46502831511578
ID_WFNT0G,20.46502831511578
ID_UDVGF8,20.46502831511578
ID_5OWRBH,20.46502831511578
ID_WR1KS5,20.46502831511578
ID_HPSC6R,20.46502831511578
ID_1IB8QJ,20.46502831511578
ID_7GU6Y5,20.46502831511578
ID_EE18RS,20.46502831511578
ID_KLN8H8,20.46502831511578
ID_GPMTU8,20.46502831511578
ID_6ZQW0O,20.46502831511578
ID_RXIH0O,20.46502831511578
ID_XGSB03,20.46502831511578
ID_VGYTNB,20.46502831511578
ID_1QMY13,20.46502831511578
ID_KUBX1D,20.46502831511578
ID_BO4N47,20.46502831511578
ID_L7NBFD,20.46502831511578
ID_G9WCN1,20.46502831511578
ID_S2LETP,20.46502831511578
ID_PCPZ1N,20.46502831511578
ID_2RNQSC,20.46502831511578
ID_KWHQF4,20.46502831511578
ID_QOUM1Q,20.46502831511578
ID_IZ6NOI,20.46502831511578
ID_Z2B3UC,20.46502831511578
ID_RYJWR9,20.46502831511578
ID_QTOHDV,20.46502831511578
ID_SSOOXN,20.46502831511578
ID_FFMZ2X,20.46502831511578
ID_QP7HJH,20.46502831511578
ID_KOZEXH,20.46502831511578
ID_LL0BZL,20.46502831511578
ID_637HNX,20.46502831511578
ID_TYQWY6,20.46502831511578
ID_XML6E8,20.46502831511578
ID_CCD403,20.46502831511578
ID_EW0GH7,20.46502831511578
ID_7B39LY,20.46502831511578
ID_X5RLSX,20.46502831511578
ID_WT5PRK,20.46502831511578
ID_RLJTN0,20.46502831511578
ID_32WH99,20.46502831511578
ID_GCC6W6,20.46502831511578
ID_Q4OB2C,20.46502831511578
ID_8SMLMV,20.46502831511578
ID_XN8F7P,20.46502831511578
ID_ZV2BBQ,20.46502831511578
ID_XPASHO,20.46502831511578
ID_JNR16H,20.46502831511578
ID_ZRPGGA,20.46502831511578
ID_7CDPT5,20.46502831511578
ID_C5H1CJ,20.46502831511578
ID_OCGWPS,20.46502831511578
ID_MSN1YB,20.46502831511578
ID_7WOHV4,20.46502831511578
ID_6Z4IXP,20.46502831511578
ID_7QVGA5,20.46502831511578
ID_ZJ0F39,20.46502831511578
ID_47OG0N,20.46502831511578
ID_5WG43V,20.46502831511578
ID_0ET1OD,20.46502831511578
ID_JQK5EU,20.46502831511578
ID_12XBA3,20.46502831511578
ID_21PEXI,20.46502831511578
ID_6PF8AZ,20.46502831511578
ID_XQQGZP,20.46502831511578
ID_V9OD9W,20.46502831511578
ID_CS3XC9,20.46502831511578
ID_U0FGO7,20.46502831511578
ID_AREXEV,20.46502831511578
ID_CK46WA,20.46502831511578
ID_DI5JV8,20.46502831511578
ID_YJO7PN,20.46502831511578
ID_EBA872,20.46502831511578
ID_SCL4JX,20.46502831511578
ID_AYRB59,20.46502831511578
ID_59UN0B,20.46502831511578
ID_HPIVRL,20.46502831511578
ID_GYLQZ7,20.46502831511578
ID_KOL2UL,20.46502831511578
ID_SKK39N,20.46502831511578
ID_640I7A,20.46502831511578
ID_KT0PZ2,20.46502831511578
ID_7SZJOL,20.46502831511578
ID_TH6HXV,20.46502831511578
ID_E18WR5,20.46502831511578
ID_YQO4GG,20.46502831511578
ID_D028EA,20.46502831511578
ID_WI5SL9,20.46502831511578
ID_SE3IJ1,20.46502831511578
ID_BN7596,20.46502831511578
ID_SERYA9,20.46502831511578
ID_9DT2FP,20.46502831511578
ID_UHBK2E,20.46502831511578
ID_YYWBX2,20.46502831511578
ID_AKWQV8,20.46502831511578
ID_88V5GD,20.46502831511578
ID_BT4F0J,20.46502831511578
ID_M72HCM,20.46502831511578
ID_UJ4TBZ,20.46502831511578
ID_1YE8EH,20.46502831511578
ID_HZ02SD,20.46502831511578
ID_GXYAWN,20.46502831511578
ID_GSOZ51,20.46502831511578
ID_3C43DW,20.46502831511578
ID_MIJTW7,20.46502831511578
ID_098BD5,20.46502831511578
ID_WZJP44,20.46502831511578
ID_HIIRME,20.46502831511578
ID_UPV415,20.46502831511578
ID_4Y02T9,20.46502831511578
ID_B2AQE5,20.46502831511578
ID_3KB8DT,20.46502831511578
ID_PC0OPP,20.46502831511578
ID_M91X1K,20.46502831511578
ID_AAFFLA,20.46502831511578
ID_NYGXD9,20.46502831511578
ID_V9QMS6,20.46502831511578
ID_XRRQ17,20.46502831511578
ID_CSBYPY,20.46502831511578
ID_D3VFDX,20.46502831511578
ID_4ACWTZ,20.46502831511578
ID_AQU3OR,20.46502831511578
ID_UIT6XN,20.46502831511578
ID_CL4D3L,20.46502831511578
ID_QHHQXU,20.46502831511578
ID_PL2805,20.46502831511578
ID_LVCOPP,20.46502831511578
ID_7EGLX7,20.46502831511578
ID_L7TA7M,20.46502831511578
ID_VEC9ZA,20.46502831511578
ID_OWRDGJ,26.2746113290682
ID_ZIWZP9,26.2746113290682
ID_FFOG38,26.2746113290682
ID_ICUP4G,26.2746113290682
ID_48Z3VI,26.2746113290682
ID_POTA53,26.2746113290682
ID_KRAY4O,26.2746113290682
ID_ORO3UF,26.2746113290682
ID_LLSK5Q,26.2746113290682
ID_27JE47,26.2746113290682
ID_3C7RB4,26.2746113290682
ID_UGCLV0,26.2746113290682
ID_1AKE9O,26.2746113290682
ID_Y5OKTA,26.2746113290682
ID_6RTO4D,26.2746113290682
ID_YMM1FG,26.2746113290682
ID_Y3VKJ8,26.2746113290682
ID_TQC96D,26.2746113290682
ID_60Y6LQ,26.2746113290682
ID_KBFXPZ,26.2746113290682
ID_9MES8O,26.2746113290682
ID_UN1K7V,26.2746113290682
ID_5TOJ27,26.2746113290682
ID_ZX7B4A,26.2746113290682
ID_023C6G,26.2746113290682
ID_4UQ34S,26.2746113290682
ID_J6RHRV,26.2746113290682
ID_0XRTF5,26.2746113290682
ID_ACG7MK,26.2746113290682
ID_6A9YUX,26.2746113290682
ID_003WOR,26.2746113290682
ID_ZYZLPS,26.2746113290682
ID_D6NC84,26.2746113290682
