ID_Zindi,GT_NO2
ID_DOKFPU,11.406618727488329
ID_FKZ810,11.406618727488329
ID_WWD4KP,11.406618727488329
ID_ELJU7I,11.406618727488329
ID_N4716J,11.406618727488329
ID_Z292XL,11.406618727488329
ID_G2MGN1,11.406618727488329
ID_PBIR6P,11.406618727488329
ID_UKJTZZ,11.406618727488329
ID_L4OV60,11.406618727488329
ID_XV1O9L,11.406618727488329
ID_3EA2HO,11.406618727488329
ID_U5DIRD,11.406618727488329
ID_RG2IR1,11.406618727488329
ID_IOO9XQ,11.406618727488329
ID_REN6E5,11.406618727488329
ID_WVRKZQ,11.406618727488329
ID_6ALIA0,11.406618727488329
ID_29NRI4,11.406618727488329
ID_EUNNIJ,11.406618727488329
ID_4G8GMV,11.406618727488329
ID_XJKTPJ,11.406618727488329
ID_0T2EAR,11.406618727488329
ID_WL9TUM,11.406618727488329
ID_UZH42A,11.406618727488329
ID_CQGZD0,11.406618727488329
ID_BUOX58,11.406618727488329
ID_67ZYWE,11.406618727488329
ID_S08DVR,11.406618727488329
ID_NK7HOC,11.406618727488329
ID_JXIFB2,11.406618727488329
ID_LVA0H3,11.406618727488329
ID_454FVG,11.406618727488329
ID_9RBZA8,11.406618727488329
ID_B2CKZR,11.406618727488329
ID_QMCKZ4,11.406618727488329
ID_UJLN4Z,11.406618727488329
ID_U0K3JP,11.406618727488329
ID_MZ7QG1,11.406618727488329
ID_YBRG4H,11.406618727488329
ID_1OHXDF,11.406618727488329
ID_5IAOBY,11.406618727488329
ID_THHH1G,11.406618727488329
ID_L8S3GP,11.406618727488329
ID_W5ORRY,11.406618727488329
ID_UCRADE,11.406618727488329
ID_2HZGJK,11.406618727488329
ID_PFU9F2,11.406618727488329
ID_5C2OT5,11.406618727488329
ID_6YSHVQ,11.406618727488329
ID_RQIF3Q,11.406618727488329
ID_ZAKLJA,11.406618727488329
ID_73XL8M,11.406618727488329
ID_665IG8,11.406618727488329
ID_YP3LQA,11.406618727488329
ID_DQYVR0,11.406618727488329
ID_1YDLQD,11.406618727488329
ID_PZBXQ1,11.406618727488329
ID_GJOUP4,11.406618727488329
ID_7XGC95,11.406618727488329
ID_L0W7CR,11.406618727488329
ID_HY2A4M,11.406618727488329
ID_TU3J1P,11.406618727488329
ID_R4O42A,11.406618727488329
ID_FPWZ6S,11.406618727488329
ID_0179H6,11.406618727488329
ID_UOSX0V,11.406618727488329
ID_UVW98O,11.406618727488329
ID_OQMLY5,11.406618727488329
ID_FDCSV5,11.406618727488329
ID_3UPQ83,11.406618727488329
ID_DRSP8J,11.406618727488329
ID_GHWN60,11.406618727488329
ID_KRHJL4,11.406618727488329
ID_7KEW4W,11.406618727488329
ID_10ONK5,11.406618727488329
ID_XY7S1N,11.406618727488329
ID_3G21S1,11.406618727488329
ID_LJMU7R,11.406618727488329
ID_E1HEDW,11.406618727488329
ID_ITZZTL,11.406618727488329
ID_EX1B44,11.406618727488329
ID_JZ643B,11.406618727488329
ID_P76PXJ,11.406618727488329
ID_T00HTG,11.406618727488329
ID_R2ZMXV,11.406618727488329
ID_YBYMLW,11.406618727488329
ID_PIM2V5,11.406618727488329
ID_5NTLQO,11.406618727488329
ID_SG0MSZ,11.406618727488329
ID_1FRV1U,11.406618727488329
ID_KB12D6,11.406618727488329
ID_2GYFCX,11.406618727488329
ID_IMYBIB,11.406618727488329
ID_1K1JFQ,11.406618727488329
ID_S0BN2H,11.406618727488329
ID_17K054,11.406618727488329
ID_3FJKKZ,11.406618727488329
ID_Z7YL90,11.406618727488329
ID_5AYBBU,11.406618727488329
ID_2X67LT,11.406618727488329
ID_5XWBUF,11.406618727488329
ID_HOPO13,11.406618727488329
ID_OIAP74,11.406618727488329
ID_3O1Q4T,11.406618727488329
ID_54O5E4,11.406618727488329
ID_X12AT3,11.406618727488329
ID_W90Q69,11.406618727488329
ID_Z2GUQ7,11.406618727488329
ID_VTY813,11.406618727488329
ID_TSLHBV,11.406618727488329
ID_CO3I3O,11.406618727488329
ID_V2YH5T,11.406618727488329
ID_N62CTJ,11.406618727488329
ID_9RUZ4Q,11.406618727488329
ID_7O1W9J,11.406618727488329
ID_0DNEC9,11.406618727488329
ID_KSCRLF,11.406618727488329
ID_SRMUY9,11.406618727488329
ID_A0G0E7,11.406618727488329
ID_17XJP9,11.406618727488329
ID_DV0WLW,11.406618727488329
ID_ZS95H9,11.406618727488329
ID_XVDUTU,11.406618727488329
ID_3IVWI4,11.406618727488329
ID_7K7PYI,11.406618727488329
ID_8GH7PA,11.406618727488329
ID_P3USTP,11.406618727488329
ID_GP7HDV,11.406618727488329
ID_8HCZO4,11.406618727488329
ID_YIBNYE,11.406618727488329
ID_JPYBKC,11.406618727488329
ID_XRZZ0Q,11.406618727488329
ID_TOVA6A,11.406618727488329
ID_4KMRME,11.406618727488329
ID_USI2XD,11.406618727488329
ID_H953OY,11.406618727488329
ID_OQ5ZWU,11.406618727488329
ID_C97IE4,10.643464063504428
ID_HDQIS3,10.643464063504428
ID_KCXRHU,10.643464063504428
ID_CEXSNF,10.643464063504428
ID_OUKQZE,10.643464063504428
ID_73AI4G,10.643464063504428
ID_AJT8UQ,10.643464063504428
ID_0LCFEV,10.643464063504428
ID_JUAJY1,10.643464063504428
ID_REA3HB,10.643464063504428
ID_L85X1T,10.643464063504428
ID_LJOYMS,10.643464063504428
ID_CGAIND,10.643464063504428
ID_525Z10,10.643464063504428
ID_CKBG1O,10.643464063504428
ID_NVW0IT,10.643464063504428
ID_6T4CVB,10.643464063504428
ID_4LC6X3,10.643464063504428
ID_ONV6F4,10.643464063504428
ID_VVRIBO,10.643464063504428
ID_7YBW7H,10.643464063504428
ID_KXTYR0,10.643464063504428
ID_FNFMRW,10.643464063504428
ID_CLVM25,10.643464063504428
ID_MQW1CT,10.643464063504428
ID_LZPA5J,10.643464063504428
ID_9D3MA9,10.643464063504428
ID_NOGEQM,10.643464063504428
ID_ZQED4W,10.643464063504428
ID_BTKSO2,10.643464063504428
ID_YELZJJ,10.643464063504428
ID_QZL6IG,10.643464063504428
ID_PSR1CI,10.643464063504428
ID_MSI456,10.643464063504428
ID_E77FDR,10.643464063504428
ID_XZWA47,10.643464063504428
ID_ET8064,10.643464063504428
ID_3Z8VY3,10.643464063504428
ID_E9RA46,10.643464063504428
ID_Z5QFOU,10.643464063504428
ID_1UHO15,10.643464063504428
ID_G01PD7,10.643464063504428
ID_1V48MQ,10.643464063504428
ID_UKZ0GU,10.643464063504428
ID_37P9B5,10.643464063504428
ID_RJ8KRC,10.643464063504428
ID_KEP4C7,10.643464063504428
ID_D891Q2,10.643464063504428
ID_OWKXU7,10.643464063504428
ID_0W6S4J,10.643464063504428
ID_KO55XZ,10.643464063504428
ID_F70I76,10.643464063504428
ID_K5FWNT,10.643464063504428
ID_9FNYHF,10.643464063504428
ID_HLH0KS,10.643464063504428
ID_5EJZNS,10.643464063504428
ID_IV4253,10.643464063504428
ID_5ILHY3,10.643464063504428
ID_6X1D0Z,10.643464063504428
ID_TOOIRY,10.643464063504428
ID_FMWN7W,10.643464063504428
ID_4PQRLM,10.643464063504428
ID_W38T0P,10.643464063504428
ID_MZJV6T,10.643464063504428
ID_Y9HG0Q,10.643464063504428
ID_ZOUZ70,10.643464063504428
ID_3TJODS,10.643464063504428
ID_KLK969,10.643464063504428
ID_FJ7WZV,10.643464063504428
ID_QL5ZE1,10.643464063504428
ID_RWJV1I,10.643464063504428
ID_ROI69K,10.643464063504428
ID_53DJFV,10.643464063504428
ID_AB7I8J,10.643464063504428
ID_QMDEEQ,10.643464063504428
ID_56C0HF,10.643464063504428
ID_OG504P,10.643464063504428
ID_USBZ9I,10.643464063504428
ID_4AAF21,10.643464063504428
ID_GO8D67,10.643464063504428
ID_5LSM1B,10.643464063504428
ID_WD5RGA,10.643464063504428
ID_PMHXZ4,10.643464063504428
ID_5FNUPF,10.643464063504428
ID_UOA8DM,10.643464063504428
ID_POP8GC,10.643464063504428
ID_39KYY4,10.643464063504428
ID_XYJ8DY,10.643464063504428
ID_LNPICS,10.643464063504428
ID_BMCZNC,10.643464063504428
ID_9M3A1F,10.643464063504428
ID_61MEOH,10.643464063504428
ID_W19SB5,10.643464063504428
ID_OF9H1G,10.643464063504428
ID_SCFYH4,10.643464063504428
ID_WDNZ6I,10.643464063504428
ID_JDBOTV,10.643464063504428
ID_C1534L,10.643464063504428
ID_ROT2TQ,10.643464063504428
ID_CUBAMN,10.643464063504428
ID_RV0X02,10.643464063504428
ID_IHL647,10.643464063504428
ID_W627BR,10.643464063504428
ID_2RU9PU,10.643464063504428
ID_7FFZ6W,10.643464063504428
ID_14Q768,10.643464063504428
ID_2SDICU,10.643464063504428
ID_S4AS4B,10.643464063504428
ID_TUXPZY,10.643464063504428
ID_B13HF6,10.643464063504428
ID_GKHISB,10.643464063504428
ID_2HI33X,10.643464063504428
ID_8WD5CI,10.643464063504428
ID_OMULFF,10.643464063504428
ID_LPDQYM,10.643464063504428
ID_R4SBNB,10.643464063504428
ID_RX5QHQ,10.643464063504428
ID_245A6P,10.643464063504428
ID_CD2HLN,10.643464063504428
ID_NJDQ2N,10.643464063504428
ID_3JM9EJ,10.643464063504428
ID_60TOG2,10.643464063504428
ID_TQWSRE,10.643464063504428
ID_4N6LQ0,10.643464063504428
ID_ZLD3T3,10.643464063504428
ID_36M5JF,10.643464063504428
ID_A74WVY,10.643464063504428
ID_BM34TD,10.643464063504428
ID_Z00T97,10.643464063504428
ID_YH80QD,10.643464063504428
ID_EMUMSC,10.643464063504428
ID_YZXEQ7,10.643464063504428
ID_KFA6XZ,10.643464063504428
ID_E9OEAA,10.643464063504428
ID_XXLLTB,10.643464063504428
ID_T2T416,10.643464063504428
ID_2EU63T,10.643464063504428
ID_G1SPLO,10.643464063504428
ID_GHJT6K,10.643464063504428
ID_WQZD3O,10.643464063504428
ID_UHLBNW,10.643464063504428
ID_63QK8S,10.643464063504428
ID_RYREHS,10.643464063504428
ID_O83MMV,10.643464063504428
ID_TL96G0,10.643464063504428
ID_J5PR4L,10.643464063504428
ID_NDLTM2,10.643464063504428
ID_1O7QPR,10.643464063504428
ID_WNDU22,10.643464063504428
ID_1EL1ZJ,10.643464063504428
ID_NZP3AR,10.643464063504428
ID_MLNFG6,10.643464063504428
ID_FTL7HR,10.643464063504428
ID_RD5B1N,10.643464063504428
ID_4SDS95,10.643464063504428
ID_PLZ652,10.643464063504428
ID_CDT0DE,10.643464063504428
ID_SFKV8R,10.643464063504428
ID_Q3OEOQ,10.643464063504428
ID_SC5YE7,10.643464063504428
ID_G5E5EA,10.643464063504428
ID_NCB8VO,10.643464063504428
ID_PVTMW6,10.643464063504428
ID_HEIM4P,10.643464063504428
ID_6XYBDI,10.643464063504428
ID_WCRCL4,10.643464063504428
ID_A6CT60,10.643464063504428
ID_QIOMPE,10.643464063504428
ID_U3G3HV,10.643464063504428
ID_ORTVS5,10.643464063504428
ID_EI5YGS,10.643464063504428
ID_34CBUS,10.643464063504428
ID_5BG1OZ,10.643464063504428
ID_UWIHRT,10.643464063504428
ID_5YLZZG,10.643464063504428
ID_WMQNJV,10.643464063504428
ID_7OU1N1,10.643464063504428
ID_CFSG90,10.643464063504428
ID_AQO7XE,10.643464063504428
ID_VT78XQ,10.643464063504428
ID_9MAGFA,10.643464063504428
ID_LP34MO,10.643464063504428
ID_K1PXQV,10.643464063504428
ID_SQUKHB,10.643464063504428
ID_5027ID,10.643464063504428
ID_FWADUZ,10.643464063504428
ID_V0UHV7,15.049806058786741
ID_53KYIG,15.049806058786741
ID_OLBIWR,15.049806058786741
ID_67MFJL,15.049806058786741
ID_XJK4T3,15.049806058786741
ID_V3Y66S,15.049806058786741
ID_KGK5A1,15.049806058786741
ID_XN5QAJ,15.049806058786741
ID_1Z1J0O,15.049806058786741
ID_BTF8K1,15.049806058786741
ID_A7B6JS,15.049806058786741
ID_NN53AG,15.049806058786741
ID_9SH7KT,15.049806058786741
ID_CM69TD,15.049806058786741
ID_BOKLSZ,15.049806058786741
ID_4FE3G1,15.049806058786741
ID_J5AT0J,15.049806058786741
ID_HT1U78,15.049806058786741
ID_PK63RH,15.049806058786741
ID_EXZKWG,15.049806058786741
ID_2I6YRO,15.049806058786741
ID_FJH76U,15.049806058786741
ID_VMSDS7,15.049806058786741
ID_XNZFGG,15.049806058786741
ID_M6GXSB,15.049806058786741
ID_2ALWCI,15.049806058786741
ID_ROX1L9,15.049806058786741
ID_C9K6NI,15.049806058786741
ID_UAROAG,15.049806058786741
ID_4QDDXK,15.049806058786741
ID_P7E3WC,15.049806058786741
ID_8EB9H2,15.049806058786741
ID_L7MNAX,15.049806058786741
ID_ZUFJ64,15.049806058786741
ID_FB4SGY,15.049806058786741
ID_2KXOYY,15.049806058786741
ID_4YAZXM,15.049806058786741
ID_EATU5K,15.049806058786741
ID_H8P2SG,15.049806058786741
ID_6BW1YC,15.049806058786741
ID_Q8HHMW,15.049806058786741
ID_4L0G08,15.049806058786741
ID_9QW92K,15.049806058786741
ID_74HF34,15.049806058786741
ID_5CLNIV,15.049806058786741
ID_LOCX4M,15.049806058786741
ID_UC0BMY,15.049806058786741
ID_85OZK7,15.049806058786741
ID_UN937T,15.049806058786741
ID_PRAB5A,15.049806058786741
ID_GRA1W1,15.049806058786741
ID_EPY2J7,15.049806058786741
ID_SWH08Z,15.049806058786741
ID_KVHIO7,15.049806058786741
ID_0B0G1Z,15.049806058786741
ID_DH2L3V,15.049806058786741
ID_RKPYS5,15.049806058786741
ID_OHX55U,15.049806058786741
ID_66AOQ0,15.049806058786741
ID_P2Y93D,15.049806058786741
ID_CQOT40,15.049806058786741
ID_B3OP3R,15.049806058786741
ID_BMVP68,15.049806058786741
ID_9426TV,15.049806058786741
ID_R401AC,15.049806058786741
ID_0KSSEY,15.049806058786741
ID_G8ZC30,15.049806058786741
ID_J38H09,15.049806058786741
ID_DV1ZWZ,15.049806058786741
ID_OGZYG9,15.049806058786741
ID_VS4MQI,15.049806058786741
ID_HXLCF7,15.049806058786741
ID_PAGHPQ,15.049806058786741
ID_YL7ONO,15.049806058786741
ID_PE4NHA,15.049806058786741
ID_ZUO757,15.049806058786741
ID_Y8HHH2,15.049806058786741
ID_HMVCZZ,15.049806058786741
ID_SHV9XC,15.049806058786741
ID_FW3GCH,15.049806058786741
ID_PMF4MM,15.049806058786741
ID_2YRRMC,15.049806058786741
ID_GFMN6F,15.049806058786741
ID_6GDEGR,15.049806058786741
ID_UZ2JXR,15.049806058786741
ID_HSMH6E,15.049806058786741
ID_JSEHZM,15.049806058786741
ID_S4VXZE,15.049806058786741
ID_UE509Q,15.049806058786741
ID_AWWLFH,15.049806058786741
ID_5BDRHI,15.049806058786741
ID_CW5FVE,15.049806058786741
ID_RJ8RI5,15.049806058786741
ID_Y9E6S7,15.049806058786741
ID_974LH1,15.049806058786741
ID_YAE59M,15.049806058786741
ID_W3KJ7X,15.049806058786741
ID_L4WR96,15.049806058786741
ID_S2M1FO,15.049806058786741
ID_QP2HWZ,15.049806058786741
ID_LLQS3Y,15.049806058786741
ID_U4SGZW,15.049806058786741
ID_U7HPIV,15.049806058786741
ID_1DOL8Y,15.049806058786741
ID_1IU8SW,15.049806058786741
ID_3E1YT9,15.049806058786741
ID_T2W3ZU,15.049806058786741
ID_21E7OX,15.049806058786741
ID_K38ZYV,15.049806058786741
ID_SAXRG8,15.049806058786741
ID_S4Q599,15.049806058786741
ID_C2VBTV,15.049806058786741
ID_WM2HE6,15.049806058786741
ID_MMJ5TB,15.049806058786741
ID_1GWV9L,15.049806058786741
ID_47KBUX,15.049806058786741
ID_I56BRA,15.049806058786741
ID_1FB1UV,15.049806058786741
ID_FKKW8M,15.049806058786741
ID_XQUNH4,15.049806058786741
ID_7CQDZ1,15.049806058786741
ID_OTU2O3,15.049806058786741
ID_8C90XU,15.049806058786741
ID_VA1EFB,15.049806058786741
ID_C0G22C,15.049806058786741
ID_6CHVMS,15.049806058786741
ID_0DMKOH,15.049806058786741
ID_T2JA4X,15.049806058786741
ID_3X2HBM,15.049806058786741
ID_KJK9DS,15.049806058786741
ID_TI007R,15.049806058786741
ID_6OUI5R,15.049806058786741
ID_0T3KMO,15.049806058786741
ID_VA31MX,15.049806058786741
ID_SD5YN8,15.049806058786741
ID_YJJUB4,15.049806058786741
ID_ZMV2UL,15.049806058786741
ID_IEVNN0,15.049806058786741
ID_PLT8MG,15.049806058786741
ID_H4HDYR,15.049806058786741
ID_UDADHT,15.049806058786741
ID_G80J30,15.049806058786741
ID_E4D5KW,15.049806058786741
ID_VXADW0,15.049806058786741
ID_3BL2JF,15.049806058786741
ID_19GOK5,15.049806058786741
ID_Y7YDE8,15.049806058786741
ID_STT9BM,15.049806058786741
ID_RSJE9G,15.049806058786741
ID_0LGSE0,15.049806058786741
ID_0OL5PJ,15.049806058786741
ID_9L54WC,15.049806058786741
ID_HOWXDZ,15.049806058786741
ID_OP5KFT,15.049806058786741
ID_JS5E2X,15.049806058786741
ID_8JJBLF,15.049806058786741
ID_JFEC1Y,15.049806058786741
ID_U36TFS,15.049806058786741
ID_2DJFW0,15.049806058786741
ID_WB1BDY,15.049806058786741
ID_SQEHME,15.049806058786741
ID_1X4S1A,15.049806058786741
ID_LHNO72,15.049806058786741
ID_CSHWMB,15.049806058786741
ID_JZ1EAG,15.049806058786741
ID_SK99DJ,15.049806058786741
ID_WHDUFK,15.049806058786741
ID_0TYZYW,15.049806058786741
ID_H89UKF,15.049806058786741
ID_60WBX5,15.049806058786741
ID_AI7ULC,15.049806058786741
ID_0I72W7,15.049806058786741
ID_IGVVBZ,15.049806058786741
ID_O7WYAA,15.049806058786741
ID_GUCPT0,15.049806058786741
ID_Q0UCG3,15.049806058786741
ID_2BRKJS,15.049806058786741
ID_S2LM31,15.049806058786741
ID_927J9Z,15.049806058786741
ID_EALUVO,15.049806058786741
ID_FVYDLZ,21.778848726979582
ID_PXH3SN,21.778848726979582
ID_RRLBOC,21.778848726979582
ID_5NT4GF,21.778848726979582
ID_RNYECH,21.778848726979582
ID_MC22ML,21.778848726979582
ID_F5LT8Z,21.778848726979582
ID_409LXL,21.778848726979582
ID_YEMX8Q,21.778848726979582
ID_GNVSLN,21.778848726979582
ID_CC7BOM,21.778848726979582
ID_B5V78N,21.778848726979582
ID_BPH4MI,21.778848726979582
ID_2THATM,21.778848726979582
ID_EEA7SV,21.778848726979582
ID_XM3LTF,21.778848726979582
ID_LZKBOU,21.778848726979582
ID_W0Y2SB,21.778848726979582
ID_T5GYI4,21.778848726979582
ID_MGYXMK,21.778848726979582
ID_NTQ186,21.778848726979582
ID_15H68I,21.778848726979582
ID_UB2M2P,21.778848726979582
ID_JNKQ05,21.778848726979582
ID_VK4T3Z,21.778848726979582
ID_F3S3AS,21.778848726979582
ID_V8USE8,21.778848726979582
ID_WO3DEB,21.778848726979582
ID_6TM8LX,21.778848726979582
ID_IOPWHR,21.778848726979582
ID_VMTTGP,21.778848726979582
ID_62GEAW,21.778848726979582
ID_6K3R47,21.778848726979582
ID_A9KDFK,21.778848726979582
ID_AJ9NI1,21.778848726979582
ID_KVPTGJ,21.778848726979582
ID_XO5QQB,21.778848726979582
ID_QEPSQZ,21.778848726979582
ID_NYGVRB,21.778848726979582
ID_HPUKZ6,21.778848726979582
ID_X2XAIX,21.778848726979582
ID_8GL8UU,21.778848726979582
ID_7B9WQG,21.778848726979582
ID_Y6HZG8,21.778848726979582
ID_2NLFOY,21.778848726979582
ID_IYG08Z,21.778848726979582
ID_PPTHJA,21.778848726979582
ID_1YN5UI,21.778848726979582
ID_H5HL5X,21.778848726979582
ID_8HADES,21.778848726979582
ID_UUKQ1W,21.778848726979582
ID_NQG1BP,21.778848726979582
ID_LXOJKP,21.778848726979582
ID_3LENY4,21.778848726979582
ID_WFNT0G,21.778848726979582
ID_UDVGF8,21.778848726979582
ID_5OWRBH,21.778848726979582
ID_WR1KS5,21.778848726979582
ID_HPSC6R,21.778848726979582
ID_1IB8QJ,21.778848726979582
ID_7GU6Y5,21.778848726979582
ID_EE18RS,21.778848726979582
ID_KLN8H8,21.778848726979582
ID_GPMTU8,21.778848726979582
ID_6ZQW0O,21.778848726979582
ID_RXIH0O,21.778848726979582
ID_XGSB03,21.778848726979582
ID_VGYTNB,21.778848726979582
ID_1QMY13,21.778848726979582
ID_KUBX1D,21.778848726979582
ID_BO4N47,21.778848726979582
ID_L7NBFD,21.778848726979582
ID_G9WCN1,21.778848726979582
ID_S2LETP,21.778848726979582
ID_PCPZ1N,21.778848726979582
ID_2RNQSC,21.778848726979582
ID_KWHQF4,21.778848726979582
ID_QOUM1Q,21.778848726979582
ID_IZ6NOI,21.778848726979582
ID_Z2B3UC,21.778848726979582
ID_RYJWR9,21.778848726979582
ID_QTOHDV,21.778848726979582
ID_SSOOXN,21.778848726979582
ID_FFMZ2X,21.778848726979582
ID_QP7HJH,21.778848726979582
ID_KOZEXH,21.778848726979582
ID_LL0BZL,21.778848726979582
ID_637HNX,21.778848726979582
ID_TYQWY6,21.778848726979582
ID_XML6E8,21.778848726979582
ID_CCD403,21.778848726979582
ID_EW0GH7,21.778848726979582
ID_7B39LY,21.778848726979582
ID_X5RLSX,21.778848726979582
ID_WT5PRK,21.778848726979582
ID_RLJTN0,21.778848726979582
ID_32WH99,21.778848726979582
ID_GCC6W6,21.778848726979582
ID_Q4OB2C,21.778848726979582
ID_8SMLMV,21.778848726979582
ID_XN8F7P,21.778848726979582
ID_ZV2BBQ,21.778848726979582
ID_XPASHO,21.778848726979582
ID_JNR16H,21.778848726979582
ID_ZRPGGA,21.778848726979582
ID_7CDPT5,21.778848726979582
ID_C5H1CJ,21.778848726979582
ID_OCGWPS,21.778848726979582
ID_MSN1YB,21.778848726979582
ID_7WOHV4,21.778848726979582
ID_6Z4IXP,21.778848726979582
ID_7QVGA5,21.778848726979582
ID_ZJ0F39,21.778848726979582
ID_47OG0N,21.778848726979582
ID_5WG43V,21.778848726979582
ID_0ET1OD,21.778848726979582
ID_JQK5EU,21.778848726979582
ID_12XBA3,21.778848726979582
ID_21PEXI,21.778848726979582
ID_6PF8AZ,21.778848726979582
ID_XQQGZP,21.778848726979582
ID_V9OD9W,21.778848726979582
ID_CS3XC9,21.778848726979582
ID_U0FGO7,21.778848726979582
ID_AREXEV,21.778848726979582
ID_CK46WA,21.778848726979582
ID_DI5JV8,21.778848726979582
ID_YJO7PN,21.778848726979582
ID_EBA872,21.778848726979582
ID_SCL4JX,21.778848726979582
ID_AYRB59,21.778848726979582
ID_59UN0B,21.778848726979582
ID_HPIVRL,21.778848726979582
ID_GYLQZ7,21.778848726979582
ID_KOL2UL,21.778848726979582
ID_SKK39N,21.778848726979582
ID_640I7A,21.778848726979582
ID_KT0PZ2,21.778848726979582
ID_7SZJOL,21.778848726979582
ID_TH6HXV,21.778848726979582
ID_E18WR5,21.778848726979582
ID_YQO4GG,21.778848726979582
ID_D028EA,21.778848726979582
ID_WI5SL9,21.778848726979582
ID_SE3IJ1,21.778848726979582
ID_BN7596,21.778848726979582
ID_SERYA9,21.778848726979582
ID_9DT2FP,21.778848726979582
ID_UHBK2E,21.778848726979582
ID_YYWBX2,21.778848726979582
ID_AKWQV8,21.778848726979582
ID_88V5GD,21.778848726979582
ID_BT4F0J,21.778848726979582
ID_M72HCM,21.778848726979582
ID_UJ4TBZ,21.778848726979582
ID_1YE8EH,21.778848726979582
ID_HZ02SD,21.778848726979582
ID_GXYAWN,21.778848726979582
ID_GSOZ51,21.778848726979582
ID_3C43DW,21.778848726979582
ID_MIJTW7,21.778848726979582
ID_098BD5,21.778848726979582
ID_WZJP44,21.778848726979582
ID_HIIRME,21.778848726979582
ID_UPV415,21.778848726979582
ID_4Y02T9,21.778848726979582
ID_B2AQE5,21.778848726979582
ID_3KB8DT,21.778848726979582
ID_PC0OPP,21.778848726979582
ID_M91X1K,21.778848726979582
ID_AAFFLA,21.778848726979582
ID_NYGXD9,21.778848726979582
ID_V9QMS6,21.778848726979582
ID_XRRQ17,21.778848726979582
ID_CSBYPY,21.778848726979582
ID_D3VFDX,21.778848726979582
ID_4ACWTZ,21.778848726979582
ID_AQU3OR,21.778848726979582
ID_UIT6XN,21.778848726979582
ID_CL4D3L,21.778848726979582
ID_QHHQXU,21.778848726979582
ID_PL2805,21.778848726979582
ID_LVCOPP,21.778848726979582
ID_7EGLX7,21.778848726979582
ID_L7TA7M,21.778848726979582
ID_VEC9ZA,21.778848726979582
ID_OWRDGJ,27.50291322756122
ID_ZIWZP9,27.50291322756122
ID_FFOG38,27.50291322756122
ID_ICUP4G,27.50291322756122
ID_48Z3VI,27.50291322756122
ID_POTA53,27.50291322756122
ID_KRAY4O,27.50291322756122
ID_ORO3UF,27.50291322756122
ID_LLSK5Q,27.50291322756122
ID_27JE47,27.50291322756122
ID_3C7RB4,27.50291322756122
ID_UGCLV0,27.50291322756122
ID_1AKE9O,27.50291322756122
ID_Y5OKTA,27.50291322756122
ID_6RTO4D,27.50291322756122
ID_YMM1FG,27.50291322756122
ID_Y3VKJ8,27.50291322756122
ID_TQC96D,27.50291322756122
ID_60Y6LQ,27.50291322756122
ID_KBFXPZ,27.50291322756122
ID_9MES8O,27.50291322756122
ID_UN1K7V,27.50291322756122
ID_5TOJ27,27.50291322756122
ID_ZX7B4A,27.50291322756122
ID_023C6G,27.50291322756122
ID_4UQ34S,27.50291322756122
ID_J6RHRV,27.50291322756122
ID_0XRTF5,27.50291322756122
ID_ACG7MK,27.50291322756122
ID_6A9YUX,27.50291322756122
ID_003WOR,27.50291322756122
ID_ZYZLPS,27.50291322756122
ID_D6NC84,27.50291322756122
ID_EQ9KL7,27.50291322756122
ID_MOQAOA,27.50291322756122
ID_ZOYXS6,27.50291322756122
ID_N7SG10,27.50291322756122
ID_5GJ2LO,27.50291322756122
ID_IFUV1H,27.50291322756122
ID_0Z794J,27.50291322756122
ID_42RK0G,27.50291322756122
ID_7JQHSZ,27.50291322756122
ID_9DX3HK,27.50291322756122
ID_QBW6MF,27.50291322756122
ID_BI2CNS,27.50291322756122
ID_1FTQVW,27.50291322756122
ID_QSQS55,27.50291322756122
ID_WVG0ZW,27.50291322756122
ID_VBYL1L,27.50291322756122
ID_6Q0HBW,27.50291322756122
ID_E5347V,27.50291322756122
ID_IH4HKE,27.50291322756122
ID_CI3RO6,27.50291322756122
ID_P8X69K,27.50291322756122
ID_MB5YXK,27.50291322756122
ID_Q8JUTG,27.50291322756122
ID_23TI5V,27.50291322756122
ID_GJM37J,27.50291322756122
ID_ENSFRV,27.50291322756122
ID_7I1VZC,27.50291322756122
ID_HMKRUM,27.50291322756122
ID_2R73IJ,27.50291322756122
ID_4QV4VV,27.50291322756122
ID_T092G9,27.50291322756122
ID_S1G6E4,27.50291322756122
ID_YV023R,27.50291322756122
ID_XGGHTG,27.50291322756122
ID_DMKTDZ,27.50291322756122
ID_I79TCV,27.50291322756122
ID_7KURM9,27.50291322756122
ID_ETOQ77,27.50291322756122
ID_6F972G,27.50291322756122
ID_VGUW1K,27.50291322756122
ID_C9ME74,27.50291322756122
ID_HYNVWE,27.50291322756122
ID_73N1HP,27.50291322756122
ID_AQO9RW,27.50291322756122
ID_ACV88S,27.50291322756122
ID_RZJ45Q,27.50291322756122
ID_CZKN03,27.50291322756122
ID_TK415V,27.50291322756122
ID_DCXVPM,27.50291322756122
ID_ZTYFIP,27.50291322756122
ID_5QZJQL,27.50291322756122
ID_NTMVRZ,27.50291322756122
ID_4M4P9W,27.50291322756122
ID_S374OW,27.50291322756122
ID_ZWT9HC,27.50291322756122
ID_MFXX97,27.50291322756122
ID_W0O97A,27.50291322756122
ID_CTXRT9,27.50291322756122
ID_UBX698,27.50291322756122
ID_WV5KIG,27.50291322756122
ID_03YRWR,27.50291322756122
